"V1","V2","V3","V4","V5"
1.88084892949498,0,0.219193755652425,-0.0141103873547338,0.158072455935774
2.13714909847023,0,0,0,0
1.97115279070631,0,0,-0.0239497410256941,0
1.52497696400145,0,0,0,-0.132545453939992
2.06295406641717,0.0312505927095265,0,0,-0.056867549850525
1.53567262117308,0.00856504855058344,0,0.142332319590088,-0.0414273700153958
1.6284667799345,0,0,0,-0.104677018455236
2.30415496845346,0,0,-0.0696755598874983,0
1.45109129650519,1.23789856470869,0,0.0298151638131818,0
2.08449950634918,0,0,-0.00099146072366235,0
1.89355834923421,-0.0516221376315985,0.0247274063178216,0,0
1.54162066790406,-0.0249835688659602,-1.52712740477722,-0.051212602448877,0
1.14444073229486,-0.0362355456591038,1.6418958012786,0,0
2.04427145146527,0.12388604827323,0,0,0.0681407044856592
1.89903471834165,0,0.0847184935273356,0.102622514428301,0
2.11388706055193,0,0,0,0
2.00290947453682,-0.233133872008949,-0.0498189007134743,0,-0.0126608526914214
1.93487684578559,0,-0.0719058333244883,-0.00609920291831729,0
1.66808406424649,-0.0590590140694078,0.173031189317381,0,-0.0484627482985797
1.82939857046618,0.107132985704315,0,0.0192082888738939,0
2.05960065782346,-0.0466775265249845,0,0,0
2.51336039233089,0,0,0,0
2.30675859848287,0,0,0,0
1.95150333295204,0,0,0,0
2.01354835243989,0,0,0,0
2.11909545540088,0,0,0,0
1.85110487156355,0,-0.0150422303700748,0,0.0299092971456422
1.59107925380087,0,-0.021435130576447,0,0
1.8281492433343,0,-0.0794285521729876,0,0
1.97741217519275,0,0,0,0
1.949054636229,0,0.0595737816359135,0,0
2.30967781556464,0.0949479419363134,0,0,0
1.36859952466334,0,-0.0446728382147338,-1.71380386286411,0.0993866324279105
1.90213842893822,0,0,-0.164227765201735,0.0603337349463214
1.13101963305308,1.62016779508282,-0.175011116567072,0,-0.068605324211042
0.9064316063969,0,0,1.29920941203219,-0.885894349943583
1.64849835524117,0.0683980958410577,0,-0.00248350370930822,-0.0889802850878075
1.73114224201252,-0.0862201021239001,0,0,-0.0428736286881883
2.16241430990471,0,0,0.00923588164816135,0
1.71748876592517,0,0,1.7382861096644,0
2.12375104477115,0,0,0,0
2.23848919692127,0,0,0,0
1.49592712107035,0.0599084751729666,-1.5234569950107,-0.0104089509187874,0
2.17750976405906,0,0.0482193816304403,0,0
2.46746621775927,0,0,0,0
2.18193180939519,0,0,0,0.0333178735413076
1.72008338217982,0.133189065491999,0.127066612244158,0,0
2.12261962400748,0,0,0,-0.0343329528527957
1.27425501583411,0,0.0682032375520347,-0.136781356388281,-1.39857143885708
1.86152435829596,0,0,0,0
1.93935880360085,-0.0123017652890794,-0.0145971905228776,0,0
1.85857103845815,0.0637653571388547,0,0.0174565153540677,0
1.97592079086986,0.00283044858171113,0.33069219999933,0,0
2.20193197137038,0,0,0,-0.00455514009776727
1.90433415396809,0,0,0,0
1.36627188678085,0,-0.027449747278206,0,0
2.20813607166036,0,0,0,0
2.04360844897402,0,-0.107536015770793,0,0.0598898445227912
1.91198548973498,0,0.0254336304133064,-0.139204823024658,0
1.76820183376434,0,0,0,0
2.22171673412432,0,0,0.133289098056288,0
1.52995128274143,0.109077431430497,-0.0162457227758754,0,0.0145653234240268
2.06849338685712,0.186833106165826,-0.00528250405781684,0,0.198573145635091
1.35320406364819,0,-2.02853742243473,0,0
1.77021909748156,0,-0.122120531137536,-0.0573558889516392,0
1.34948719562919,-0.125201046396544,0,0,1.68602383053491
2.25631600654456,0,0,-0.0257225132947881,0.129399014664921
1.60815044327475,0.110775611660894,0.145463569186123,-0.0376182556235078,0
1.82059264393363,0.0865443686826037,0,-0.0122145051496653,0
1.94879756900132,0,0.0895077457780747,0.0367855853561881,0
2.13943259169922,0.0356433560479675,0,0,0
1.72012509007474,0,0.0424055034145626,0,0
1.28000265285965,0,0.0900070355950921,1.69308230476183,0
1.82605786720935,0,0,0,0
2.23718978333886,0,0,0,-0.171950975623177
1.59849238944335,0,0,-1.69773408355603,0
1.59722521911748,0,0,1.43437356725946,0
1.8619229366441,0,0,0,0
1.59497925390132,-0.0925899749759927,-0.12151737078997,0,-1.32770066027058
1.6109561670054,0.077902200324628,0.0036753119443518,0,0.0240957844213896
2.33104773804103,0.0153618381484036,-0.0473393327284705,0,0
1.7012520509606,0,0,0,0.0826101508011097
2.26601848148576,0,0.169517720703782,0,0
1.94373262192609,0,-0.139446337519089,0,-0.0836148524372291
1.62823737226083,0,0,0,-0.0348028570723138
1.92706257778456,-0.0707625323223387,0.0801932294667881,0,0.0986980283909906
1.79394057004329,0,0,0,0.180693955306621
1.17796116847332,0,-0.0791168421011673,-1.62826657595473,-1.66419788421661
2.019578969643,0,0,0.0389143938850202,0.0217266353198552
1.94895880164789,0,0,0,-0.158124746197423
1.9434488753483,0.158020128701419,0,0.0618244849221339,0
1.40424661710562,0,0,-1.22831926732719,-1.28250073995271
2.19208495715759,0,0,0,0
1.41999974653347,0,0,0,-0.0478496334551486
1.07264614810202,0,0,0,-1.71735898081945
1.75330946529426,0,-0.0746063471858138,0,0
1.6426393787264,0,-1.27564655418407,0,-0.0930267665825889
2.31340172108508,0,0,0,0.11005992346361
1.49464989881263,0,1.63841177574551,0,0
2.08634365871083,0,0,0,0.113441836317531
2.10251076078334,0,0,0,0
2.46844479318073,0,0,0,0
2.18346171940313,-0.165392768426099,0,0,0
1.76029579942568,0.16788160335722,0,0.0771193347382272,0
0,2.00683308314713,-0.0188021888355115,-0.140581944854065,0
0,2.03673516019601,0,0,0.0564522664427428
0,2.32493047754034,0,0,0
0,2.2604363382501,0,0,0
0,2.05822435311999,0.160247263003284,0,0
0,2.51368778989431,0,0,0
0,2.27776202603497,0,0,0
0,1.79378459931276,-0.135042264726999,-1.21916718223132,0
0.0125536803745182,1.93343279502593,-0.0893374261525539,0.0609109691813005,0
0.0724080646321481,1.74366977346409,0.240779056820504,-0.0477825143181919,0.0201488913691075
0,1.48461845263077,1.58335365902212,0.0413711211600191,0
0,2.409918937909,0,0,0
0,1.51272580635331,0,1.41708891582001,-0.123301609539089
0,2.02263376175363,0,0.0632547096751123,0
0,2.13594836708506,0.11552361324844,0.171083233006475,-0.0581574234269981
0.0974082764979595,1.54064633109161,1.74348830696966,0,0.164175433665805
0,1.98749321412952,0.0421101192448494,0,0
0.0238345963730511,1.92212232874031,-0.0106949199455987,-1.23099541466088,-0.00188702960969164
0.0777314850170109,2.23095851537157,0,0,0
0.0215618878821179,1.93771316939232,0,0,1.65365410416698
-1.22299869172315,1.23207507510688,0,0,-0.0379349680635256
0,2.16612081577578,0,0,0
-0.110370752955226,2.20551789449094,0,0,0
-0.235469782359676,1.83392407050582,0.092159648607399,0,0
0.119073719835175,2.04702856410752,0.125189903908757,0,-0.263036099358637
0.0177785253371117,2.22843104994573,0,0,0
0.019700685686988,1.27345932469806,0.0444874060141783,-0.0518067616120718,-1.26100573311954
0,1.82150537174413,0,0,0.0865714381888696
0,1.58292649864993,-0.0467774806907001,0,0
0,2.0161471112592,-0.00649173590449306,0.0306029180474083,0
-0.187935519827676,1.8081427131906,0,0,-0.00331292289572259
0,2.13918106307832,0,0,0
0,1.88828584971026,0,0,0.0860754301514254
0,2.33849883721332,0,0,0.114549670410495
0,2.30840301672827,0.0517902774711988,0,0
0,2.40388005539086,0,0,0.0442906439321796
0.046294392988699,1.96478212836346,0.0172996231926927,-0.115590802336371,0
-0.138983447634051,2.49508974255552,0,0,0
0,2.37783930505416,0.00133455026824192,0,0
0,1.81423794224106,0,0,0.0107131217866438
0,2.02210424258229,-0.094469535202008,0,0
0,1.96861328456902,-0.0204992569125987,0,0
0,2.18489710167868,0,-0.14066121700073,-0.156352854440856
0,2.39938578514162,0,0,0
0,1.92736508469612,0,0,-0.0574867627438445
-0.0440813456144705,1.67846098432755,0,0,0
0,2.4731512859252,0,0,0
0.161037632565174,2.14541183773788,0,0.11945108109832,0
0.0208693231509444,2.02626102944744,0,0.181198381676875,0
0,1.92447486440973,0,0,0
0.0395937583861802,2.27524329931481,-0.0414113685502778,0,0
0,2.18117961603553,0,-0.046578108446902,0
0,1.80663287096982,-0.0514814245976382,0,0.246401183152131
-0.0250957854795872,2.26243518942782,0,0,0.00795926364974663
0,2.0247259706903,0,0,0.0694281609123053
0,2.46997498538143,0,0,0
-0.0502599922934809,1.9820998666921,0,0,0
0,1.67829216304019,0,0,-1.66922730829292
-0.0516932533583015,2.21170472112053,0.147488188590293,0,0
0,2.39320238987176,0,0,0
0,1.94432179712955,-0.035126642849268,0,0.0473926950408413
0,1.81126517599299,-0.00287853758827329,0.118626154535242,0.0663479542132413
0,2.31639018439133,0,0,0
0,2.28196292533798,0,0,0
0,1.9254166255603,0,0,0
0,2.013385977025,0,0,-0.202765550610242
0.0626059294841635,1.24491128901946,-1.81899498146157,0,-0.153210063872946
0,2.12145103739132,0,0,0.0119985530487258
1.15725607373254,1.57486853625014,0,0,0
0,2.01180059554193,0,0,0
0,1.88368427331441,0.0697151604086568,-0.042518853953098,-0.0511616875167347
-0.171325099386011,2.18576074585781,0,0,0
0,1.62570467394306,-1.45921314125444,1.21098289335841,0
0,2.08064782287387,0,0,0.0579797422406846
0,2.10129484119051,-0.0560671568082832,0,0.166668436228368
0,2.00799937540357,0,0.0935630448225,0
0,2.04524871988864,0.085769400312578,0,0
0,1.99534904293083,-0.0155167239130182,0,0
1.38336726522849,1.31109912872318,0,0,0
0,2.1042204404265,0,-0.00150140255277193,0
-0.174717315228334,2.0020778059821,-0.0227904629169527,0,0
0,1.98789362525102,0,0,0
0,2.08577121226229,0,0,0
0,2.30099615040629,0,0,0
0,1.79567930454284,0,0,0
0,1.78057843889755,0,0,0
0,2.32180616177879,0,0,0
0,2.25837726224236,0,0,0
0.0139512312228564,2.09098423246985,0.00317875679683854,-0.0467089476431167,0
0,1.57410491654528,0,-1.81619540911376,0
0,2.22516574121136,0,0,0
-0.13997608343601,1.85126883323713,0,0,-0.156428611687151
-0.0497798113256928,2.28035754312494,0,0,0
0,1.62518120977668,0.00320968536715208,0,0.0436978153178147
0,2.00898771644259,0.263435136559405,0,0
0,2.16506010469438,0.0112519576231698,0,0
0,2.31513184039409,0,0,0
0.00934617088600733,1.95485858658257,0,-0.112394406297761,-1.33712489441239
0,2.25523555441955,0,0.056081808383734,0
0,2.27101071565185,0,0,0.0799262621768872
0,1.92550374131146,0.0157544661761508,-0.0857321858876976,-0.076500300039422
0.0364639845688886,2.05756729739307,0,0,0.219559824133333
0,2.19944182077062,0,0,0
0,1.6241580718288,0,1.20108530453883,-1.33329903250393
-0.00686737991249111,0,1.91288249730204,0,0
0,-0.00379889340902918,2.2046127867145,-0.0911023564189974,0
0,0,2.40599449461833,0,0.0325482196337112
0,-0.0802363383603611,1.34091368160489,-1.54080021387624,0
0,0,1.87088069029954,0,0.240617619150049
0,0,2.50708327682354,0,0
0,0.0609589734042642,2.14176318532509,0,0
1.54866618921465,0,1.75432649494632,0,0.296089885015672
0,0,2.40215126374783,0,0
0.0808421230493605,0,2.32945844323904,0,0
0,-0.143247355253395,2.3656485528669,0,0
0,0,2.12857833034515,0,-0.142769066776108
-0.020769188142082,0,2.06498606515016,0,0.0296631714712686
0,0,2.28319878321198,0,0
-0.138518781686945,0,2.19403163447636,0,0
-0.0175497392690433,0,2.05736146119004,0,0
0.020361691696919,0,1.3717901501664,1.79467793613892,0.0626524976516833
0,0,2.0128323704459,-0.0959975210312962,0
0,0,2.01900453945375,0,0
0,0,1.94391098313728,0,0.0461680269422194
0,0,2.25898549198669,0,0
0.126450095788022,-1.28217359290258,1.6801495859671,-0.015340539551017,-0.0141984898458195
-0.181010507777451,0,2.29577110512921,0,0
-0.0333475173439937,0,2.04923629059622,0,0
0.0314704635100921,0,2.09091065398757,0,0
0.00843995421802568,0,1.84213714708982,-0.0502243198199176,-0.000440406469588127
0,-0.0485636821716536,2.11907566737181,0,0
0,0,2.23823619832308,-0.141599021676534,0
0.0218687735237255,0,1.93434397259803,1.56764239638232,0.0792313641619732
-0.0241342770448417,0,2.04331725253479,0,-0.00368478734954022
0,0,2.09970530100161,0,0
0,0,2.23043513545342,0,0
-0.0974880343774579,0.0197388000658202,2.13157433996083,-0.0501157471365887,0.0249071549937673
0,0,2.37292200714982,0,-0.0972137673555172
0.0724085167821462,0,2.24409259794576,0,0
0,0,2.14192285722809,0,0.117290114658136
-0.0366349649708017,0.0654329658954046,1.57100367300786,0,1.45771472933332
-0.167277869333402,0,2.02607048912866,0,-0.0140150009783489
0,0,2.20642428129038,0,0
0,-0.00884112691230372,1.9753663436794,0.064046052546347,0
0,-0.0849246784269903,2.35533412484032,0,0
0.0870295653408018,0,2.18696942453085,0,0
0,0,1.86952064214476,0,0
0,0.0707938170100172,2.04066847071262,-0.0377138393763677,0
1.64440339852268,-0.0270734971034279,1.09233725879149,0.00417937355408034,-0.0413946416396207
0,0,1.3510719603141,-0.00864376540737491,1.65862515283767
-0.0176565403257653,0,2.14635449568688,0,0
0,0,1.88753813760044,0.0685127507665852,0
0,0.0970674975815864,2.10492993594299,0,0.0450298477019899
-1.63648292728801,-0.200636365909958,1.14166502179901,0,0.0502342703778245
0,0,2.31153771038524,0,0
-0.101598585847298,-0.0185294114950253,1.99871071426906,0,-0.0655155536852602
0,0,2.36719345796154,0,0
2.08835044276422,-0.138270992324293,1.32253500861542,0,0
0,0,2.17397694078098,0,0
0.220239369579512,0,1.545962892111,-1.69468416099002,0.038410691769317
0,-1.62770365354729,1.53611163543487,0,-0.0282634865683146
0,0,2.21871781283715,0,-0.112127918263485
0,0,2.65115931381388,0,0
0,0,2.41982865114829,0,0
0,0.00522664688845667,1.94101759527503,0,0.0312187079799182
0,0.00370691403091232,1.85223339832578,0.0315900155278487,0.0171657823496634
0,0,2.12703102479334,0,0
0,0,1.94714750749668,-0.0112194419915773,-0.00186195449001636
0.134779032687914,0,2.26850534330194,0,0
0,0.0973295537159107,2.17318409087257,0,-0.100022701268081
0,0,2.22898194238831,-0.0350663803437258,0.00223017574488181
0.140860460063275,0.03606902392648,1.68678158574835,0,0
0,0,2.19217173694117,0,0.00113551871846924
0,0,2.4015823215379,0,0
0,0,2.26936223558505,0,0
0,0,1.87298798351208,0,0
0.283458271368637,0,2.10304452897333,0,-0.0545600374453955
0.0789277356936561,0,2.11066902985727,-0.0781685427749633,0
0,0,2.37773231230688,-0.0508729890564583,0
0,0,0,2.07707854588749,-0.0208465864884223
0,1.63086975874541,0,1.67880714427851,0.00240481413904412
-0.0547020995286276,0,0,2.28617471133613,0.0687578068361697
0,0.186751735356099,0,2.14356461305923,0
0,0.0203705672463074,0,2.29615501856835,0
0.0829715581254491,0,0,2.1763738672444,0
0,0,0,2.30878842806231,0
-0.081165681136547,0,-0.0288879614428684,1.69378584634858,-0.0247297884943032
0,0,0.0116196941808172,1.7315949247416,0
0,0,0,2.01227860570192,0.011184372319559
0,0,0,2.12578111152639,0
-1.01662726205924,0,0,1.51108846212683,-0.00718231384852701
0,-1.74375245316646,0,1.39759571307856,-0.128099211609694
0,0,-0.0968021384147143,2.38985693264827,0
0.04371360041149,0,-0.0147974904234205,2.13092344377942,0
-0.0423246016545426,0,0,2.48206161754104,0
0,0,0.0652725624787039,1.9835449226601,0
0,0,0,2.53187467918799,0
0.0236305742401946,0,-0.0159483402787683,2.27597911515867,0
1.06144580355153,0,0.129451130253911,1.69835891034241,0.0586821553215032
0,-0.0143939385224708,-0.00926381455798659,2.05546031992071,0.0796594611658279
0,0.0275948689597466,0,1.75478492359671,0.151731664382057
-0.0304050965186204,-0.08204012778577,0,1.7272320397181,0
0.0258378645464236,0,0,2.21818699466661,0
0,0,-0.0678591737840559,1.97957395176612,0
-1.6699973792247,0,0,1.046196664219,0
-0.136293221378578,0,-0.0272130932527193,1.84958726452461,0.0818981255859077
0.0588834426973929,-0.0274139143306164,0,2.00192665900062,0
0,0.0197613132921825,0,2.09718301213227,0
0,0,0,1.69041007660767,0.0778270351271235
0,0,0,2.38779418732654,0.0261397257942367
0,0,0,2.19209192749362,0
0.122015927329566,0,-0.119339871286909,2.22802434602606,0
0,-0.0595921212520375,0.0630238110937415,2.13993553166274,0
-0.0956575224184097,1.32075338058107,0,1.77361408387476,-0.143723222195674
0,0,0,2.11038289031958,0
0,-0.00770195889021192,-0.0853948474970089,1.9319651629813,0
0,0,-0.032998003441523,1.66129153733216,0
-0.0274944190183406,-0.0130477123678656,-0.0680531955736439,2.08862641032525,0
0,0,0,2.30423765115542,0.0670729374906285
0,0.0694025973965352,0,2.16071752837652,0
0,0,0,1.93436419158226,0
0.0232897544811863,0.0103812847984509,1.73780989488359,1.64236672310829,-0.0905376904845317
0,0.0468913974160338,0,1.89515816499523,0
0.0178993344778929,0.0245304277180829,-0.018119310130078,1.86873429686975,0.0336902561093834
0,0,-0.160011766933796,2.13058470468327,0.0638160959737876
0,0,0,2.13731146491223,0
0.14375083747121,0,0,2.35582565440469,0
0,0,0,2.08412903039642,0
-1.55532065892279,0.0291995377893642,0,0.946349248322423,-0.227978894604294
0,0,-0.0728540704545085,2.18680155047785,0
0.0294733210001887,0,1.59125363400227,1.31697236157404,0
0,0,0,2.42048192872676,0.0519975430969139
0,0.117523543961111,0,2.17760708438638,0
0,0,0,2.0492451382303,0
0.0216933642202034,0.0990545461018096,-0.0800687962355462,2.03086433962459,0
0.00835676662608004,-1.3240594826608,1.33984803810662,1.6093779184959,0
0,1.29482765034013,0,1.39640452907426,-0.0125473635482137
0.0247403976151966,-0.0437738736258207,1.86320802938354,1.15477710457039,0
0,0,0,2.15721569099936,0
0.0160289578587946,0.16751463209891,-0.0664160625236595,1.64801535099837,-0.0721096079155202
0,0,0.0381639608488848,0,2.09777878463634
0,0.004235647680359,0,-0.0358455393060379,1.86045491954328
0,0.127125559644441,0,0,2.25133482187921
0.0760426735322215,0,0,-0.00261506288890096,1.7936697956802
0,-0.0431034176816646,0,0,2.27241835871339
-1.54842313627013,0,-0.115329455177104,0,1.68479477132759
0,0.0924584998573588,0,0,1.88993513784425
0.001446330847182,0,0,0,2.08565648060485
-0.0172973414370926,0,0,-0.0618196760362006,1.89422839872363
0,0,0,0.102449187169298,1.7415419944507
0.113955191988346,0,1.81817696559225,0,0.949979485843048
0,0,0,0,2.22564362233659
0,-1.4113557260375,0,-1.01103302170805,1.42138570093509
0.237441916795943,-0.0458057130215849,-0.0406004960589878,-0.0579440199112656,1.99448262830779
0,0,0.0177538733639998,0,2.36787664957263
-0.0512216936816932,0,0,0,1.8738034633158
0,0,0,0,1.7561923480189
0,0.0450055865165309,0.0709511155335002,0,1.82663749823639
0,0,0,0,1.72037926830701
0,0,-0.0403847750115323,-1.33652875343287,1.91172759715308
0,0,-0.191347037833472,0,1.93917553201229
0,0,0,0,2.48965402066378
0,0,0.123584124849461,0,1.87428321871149
-1.32208300099743,0.101586760775377,0,0,1.53090182222224
0,-0.0518415662056325,0,0,1.99402726048787
0.121143171280222,0,0,-0.165048654797866,2.20701252855205
-0.0146099843811054,0,0,0,1.53159704129656
0,0,0,0,1.73854021980366
-0.0633790837480883,0.176370211979585,0,0,1.93103208830863
0,0,0,0,2.60719087912402
0,0,0,0,2.07447862632335
0.0474812892365412,0.0215439764882713,-0.0768478320075771,0,1.72961371408118
-0.0885748670750596,-1.782080597949,0,0,1.71011008752592
0,0,-0.0145940330162449,0.0271980356102107,2.31873547008768
0,-0.273184626558716,0,0.0434378694452847,1.8385322770161
-0.11335634591543,0,0,0,2.34506636677181
0.0371916098518883,0.113261976984024,0,0,2.27751411165467
0,0,0.0588317314676485,0,2.05515678292544
0,-0.0324043540908208,0,0,1.83174426555549
0,0,0,0,2.28907478542387
0,-0.0232438171574823,0,0,2.36808269008775
0,-0.00257459995718643,0.212419869977356,0.0445784373822136,1.58947999948934
0,0.00992821121089512,0,0,2.07212008451647
-0.275203055136483,-0.0812840883982833,0,0.0348846317005546,2.00785115884216
0,0,0,0,2.22354681472506
0,0.246168750042161,0,0,1.90022585039686
0,0,0,0,2.20060448685189
-0.00943763071356275,0,0,0,2.07878115647538
0,0,0,0,1.86645718130562
0,0,0,0,2.19662340928179
-0.014424628371208,-0.108748522976338,0,0,2.00863016541211
0,0,0,0,2.05096399329489
0,0,0.0137912134857584,0,2.02397526275534
0.070285101370854,0,0.143481602928861,0,2.2254721473535
