"V1","V2","V3","V4","V5"
2.54660389247286,0,0,-0.00104654105727518,-0.0989274789610699
1.91600451965926,0.054261813934928,-0.112739632917588,0,-0.0139219842665345
2.28172821408967,0,-0.131098086674766,0,0.0442049797463214
2.06440063307697,0,-0.0181307874911197,0,0
2.35846015072997,0,-0.128844525645733,0,-0.0451530370448027
2.35414307886885,-0.027667664639706,0,0,0
1.59644002775877,-0.0174998476807964,0,1.73313114344857,0
1.58334119821645,0,-0.0781940277735231,0,0.0782862433781436
2.11258121895716,0,-0.0129108242338401,0,0.0053137378954921
1.65884336091555,-0.113191618833221,0,-1.87849585989273,0
1.86166699523712,0,-0.0176323784570077,1.51161023602769,0
2.14670173452084,0,-0.0143664085842183,-0.0452962196470872,0
1.64468892655526,0,-0.00207660310425742,0.00545733723015681,-1.67425344746105
1.94798099274426,0,0,0,0
2.35038121282863,0,0,-0.00795187662181625,0
1.85619705533214,0,-0.0784975054987096,0,0
2.19706611646453,-0.000962406443025565,0,0.0895057908696876,0.00260756488102532
1.679074727491,0.312409697378015,0,0,-0.0475997879908222
2.01906084884556,0,0.142377220656322,0,-0.0609939123941259
2.13483296878893,0,0.101015692270201,-0.0748223751116367,0
2.05650032596079,-0.165451701127763,-0.140145686939946,0.00106716412387373,-0.0118513765341785
0.988071933248727,0,0,-1.69195995299192,-1.65822264269802
1.87470461136683,0,-0.114949386648173,0,0.0561680483357025
2.0453061935887,0.0889040031028246,0,0,0
2.15270311132765,-0.143310043044305,0,-0.0584704512491384,0
1.23742925346014,-0.0157507235307901,0,-1.52004190410292,-1.43752980838057
2.23660984284838,0,0,0,0
1.68782446132511,0.0496410142301197,0,-0.037773552221891,-0.0324632430526058
1.18125111118154,0,0,0,-1.74915225738579
2.18048619440019,0,0,-0.210418426787462,0
1.94577765919291,0,-1.18824534982979,0,0
2.20234951363644,0,0,0,-0.00942171770467236
1.47906638880182,0,1.64532974226377,0,0
2.24342731802515,0,-0.0612227107331305,0.0212412289211081,0
1.98950996473881,0,0,-0.0483953805223702,-0.065936254359833
1.9557691443112,0.000435128930467103,0,0,0
1.89532315682688,0,0,0,0.27687733121252
1.94197634984257,0.0596547592128452,0.00383505899095168,-0.0792789592077236,0.0430893011693349
0.0147489849331912,2.07214511959195,0,0,0
0,2.18324667398932,0,0,0.0371617431535435
0,2.07361911676798,0,0,0
-0.108786941566276,2.04480229412467,0,0,0
0.0156499763638044,2.05209045008688,0,0,0.0277051173927228
0,2.13568694080975,0,-0.0854063570247829,-0.000171643860205434
-0.106954239315174,1.58178054466591,0,0.0711470997980855,0
0,1.92019250881591,0,-1.65623350809966,0
0,1.7109457380531,0.0214469109780179,0,0
0,1.99232284750441,0,0.131097760266396,0
-0.170749208510842,1.52063330714713,1.41673594193079,-0.00363361378130401,0
0,2.12104767249632,0.000833850628884192,0,-0.0182398196724311
0,1.77395860449469,0,1.81514417472655,0
0.103631132648314,1.91092975282263,0,0,0.162652809058686
0,1.79800930965052,-0.0463532272058343,0.235156719135726,-0.0481760829354901
-0.026687705668761,1.8154235845278,1.94960493817996,-0.0195415747577607,0
-0.00344769668340307,2.24188413387565,0,0.0761714494630408,-0.027464995749395
0,2.00695365331083,0,-1.63725142716208,-0.00315767577273635
-0.141124947607988,2.25757014880321,0.174979423764964,0,-0.0290982777465455
0,1.77237403732733,0,0,1.67010876828297
-1.56750015967107,1.30520406335352,0.0204312626507537,0.119001896954961,0
0,1.99916447040686,0,0,-0.03442028152762
0.00907771080646801,1.93123229098298,0.145752890506387,0,0
0.0461329167791019,1.71264646122631,0.00152801232641797,0,0
0.0230897371471448,1.92556375572607,0,0,0
0,1.86067948825833,0.0778060870275767,0,0
0,1.4778611765632,0.0251547212237357,0,-1.6277736045542
0,2.35716993814722,0.109462843007467,0,-0.0177550158184259
-0.0158849935829274,1.94691056214833,0,0,0.0143677003483693
-0.0705042575273891,1.78707974828317,-0.0999727208846386,0.00191530668257141,0.0253989224406892
0,2.10163019029938,0,0,0
0.0417372094536303,1.91100044973169,0.0743903755435109,0,0.0179915927778642
-0.0180633407852441,1.97096203188007,0,-0.104152641269299,0
-0.028932808485959,2.63606400121106,0.0752494667376407,0,0
-0.216526695537161,2.27184307724892,0,0,0
-0.0696000285685268,2.64786366398962,0,0,0
0,1.96479751465255,0,0.0288147198600351,0.00240619172923947
0.0725446487964358,2.07450942834442,0,0,0.0505641459762649
0,2.28758755646229,0,-0.0414215616367892,-0.13548979737225
-0.00802625762274041,1.88291088777007,0,-0.0236835636473392,0.00167205345718551
-0.0316102926486414,1.81569496673427,0,0,0.0490890989670011
0.0102814464560766,1.84886835567616,-0.138625379692931,-0.248657182663018,0
0,1.88713476596205,0,0,0
0,1.98365489116688,0,0.0403554917669199,0.00487455985160347
0.118630140164474,1.96401334960966,0,-0.129297480715745,0.0628580477592581
-0.136403216911321,1.97758420934034,0,0,0
0,2.14441047678726,-0.0297671389932036,0.0136243138398441,0
-0.00319100543573976,2.23980070432552,-0.241189090351765,0.0149880477083103,0
0.0352655355586837,1.84092339139363,-0.211984259106254,-0.097938125115336,0.0191220865590348
0,1.8520153618912,0,0,0
0,1.99033389893894,0,-0.0122841483769056,-0.014038761522046
0.110468532755981,1.73651372048187,-0.233128340705658,0,0
0,1.79599195035415,0,0.0163605156844059,0
0.0191065267135601,1.92030110659609,-0.0296431147307323,0.0248065421419092,0
-0.0130122718919614,2.3193894957037,0,-0.228346221875133,0
0,2.00180935738363,0,0,-0.0678718906204449
0,2.38667015788882,0.0143259602031436,-0.0342527282889344,0
0,1.82406930256158,0,-0.0565509300770084,-1.80986992564909
0,1.76778618559885,0.0697102727915056,-0.0352053372393276,0
0,2.07145855165348,0.044412397660882,0,0
-0.0450707173677651,1.95813151107041,0,0,0
-0.0611867578323801,1.9723735653844,0,0,0
-0.0265486113677084,2.04134124585986,-0.016231947880558,0,0.00759758491327622
0,1.65000735059026,0,0,0
0,1.91185192647817,-0.0336526261603278,0,0
0,1.81951124894301,0,-0.00145764032931036,0
0.0774990894519162,1.31301894716554,-1.67485692159534,-0.125051348209349,-0.0173986114188262
-0.0343525597787371,1.88783032512841,-0.00423248057991076,0,0.012589212496957
1.15156794212839,1.56560018576374,0,0,0
0,1.98894653806118,0,0.0246118358951729,0
0,2.31630433966328,0,0.029574624826131,-0.0248844308389894
0,1.9651401637274,0,0,0.123980184425867
0,1.56944733731167,-1.45585843434471,1.10748734041228,0
0.0930238633304622,1.91127488129665,0.103465824056593,0.164789012317257,0
-0.244197591342584,2.14807475977482,0.0406105875339952,0,0
0.0562228597683078,1.84128756791516,0.134477591128686,0,0
0,2.24113166628698,0,0.106096692862772,0
0,2.11031788381319,0,0.0845654720734721,0
1.39981126541123,1.32063687904618,0,0,0.0278116535637547
0.191808107851232,2.07466194514022,0,-0.0637678907560266,-0.0339292377361353
-0.0296910976806984,2.03582578042805,0,0,0
0,1.80074863477815,0,-0.161700109662454,0
0,2.40612668080729,0,0,0.0835371072101027
0.000372756600384184,2.26388206704162,-0.0798431229799593,0,0
0,1.87979472935393,0,-0.041961636868506,0
-0.00879313526228677,2.08098037895722,0,0,0.194935616269562
0,1.98269661505918,0,0,0.0705245986733646
0,1.91707454797499,0.0588849916210254,-0.198260466310502,0
0.0460395226395107,1.78049413500993,-0.0320665105871761,-0.00451339149833682,0
-0.043888407730984,1.45050794920393,0,-1.84087707503821,0
0,2.41911696227353,-0.0403665048011524,0,0
0,1.87439754355242,0.0151474531631476,0,0
-0.0174169024421319,2.08119087256887,-0.0280986675699318,0,0
0,1.73409026598211,0,0.00419980853322616,0
-0.0194416281193224,1.84867134984844,0,0,0
-0.0881630602098335,1.9238524998852,-0.0953655422732984,0,-0.0774285887345355
0,2.30883529481566,0,0,0
-0.00142151378925911,1.72198807636669,0.147528446987875,0,-1.29378455323159
0,2.19897369505968,0,0,0.0184800502780239
0,2.11509514934796,0.129797497643928,0.0714715897309643,0
0,1.84735038695964,0,0,0
0,2.32763523919661,0,0,0
0,2.10493367175085,0.069022780675343,0.0545361412314577,0
0,1.45555093267931,0,1.30800557234482,-1.18217518467512
0,-0.0908087300081504,2.01471785165804,0.110612414811228,-0.0201578035870375
0,-0.149469582494012,2.12772115581587,0,-0.00103780984834833
0,0,1.96629605195375,0,-0.0151138538913967
0,0,1.47100700018882,-1.82623630275758,0
0,0.0212734780059333,2.05529154431434,0,0
-0.202011280199323,-0.192923245057844,2.11313709254196,-0.000513960312933105,0.0545474874103808
-0.0539537041251977,0,2.09433755421682,-0.079218404990495,0
1.35991417794743,0,1.75757275465628,-0.102511599155679,0
0,0,2.19043501581947,-0.130831092450999,0
-0.140913915208707,-0.0322636708241779,2.08263706148188,0,0
0,0,2.07471506680998,0.0126770061306048,0
0.016012780265737,0.0725752663747486,2.05739094622337,0,0
-0.00621659416054988,-0.0255083276076218,2.395232238961,-0.199091900344888,-0.146928121079811
0.0131765327931041,0.0263939113635821,1.9451416813989,0,0
0,0,2.19607303268767,-0.0331540305602796,-0.0283635002397728
0,0,1.94244191619859,0,-0.0305760025687177
0,0.0521549214810263,1.28368465865957,2.11989431017154,0
-0.0233807194630446,0,2.245991056583,0.0282647691271015,0.081021918481651
-0.208263467119408,0,2.15797352274582,0,0.00740329190599551
0,0,2.19677255231683,0,0
-0.148567254367323,-0.00725121834958438,1.80146309697744,0,0
0,-1.40448587756193,1.70785520942301,-0.0638855828359644,0.00256366483207427
-0.0997358746850429,0,1.90985439006307,0,0
-0.148369970626018,-0.217063833142743,2.05672215950599,0,0
5.10548977718404e-05,0,1.85305700392107,-0.151265247967768,0
0,0,1.98077226628881,-0.078946265726847,0.177789409451313
-0.0176464662844163,0,1.90073075400131,0,0.106718119480268
-5.05052554403526e-05,0,2.18253167252964,0,0.241948633621542
0.00673544084657592,0,1.4336737747413,1.34123984902292,0
0,0,1.6701367590898,0,-0.0549900646527406
0,0,1.87775740563216,0,0.0243726530919671
-0.102057955485664,0,2.00909302639535,0,0
-0.0744745409729793,0,2.25839570391189,0,-0.109481576660322
0,0,1.97040770131668,0,0.00881841052505286
-0.0213101673461472,0.112580733129944,2.14900679653606,0,0
-0.0496228381943549,0,1.84683833596741,-0.168223276412401,0
-0.0590142981242565,0,1.69786098392759,0.165737936002014,1.5774336525227
0,0,1.90368537077358,0,0
0,0.178090784709036,2.13917114454677,0,0
-0.0484842922062135,0,2.19266590870188,0,0
-0.0114696684920915,-0.112229794820489,2.11595818621522,0,-0.00435941175066193
-0.0290675939699893,-0.0265309756774091,2.31315579998185,-0.125278838178376,0.172301824978396
0,0.193124833706917,1.85690650302746,0.00679711375043197,0
0.00471960934204927,0,1.87371109507675,0,0
1.81075779194484,0.0331375453431799,1.79785703930731,-0.223412746330977,0.091796189772121
-0.0727797514439347,-0.00576953463667047,1.41609900428925,0,1.73435836491967
-0.15657185975064,0.0923095448040436,1.95273506141364,0,0
-0.0296501280453023,-0.108708535052866,1.72044480111605,-0.122583685784356,0
-0.0530820362121355,0,2.02313222172731,0,-0.0539786477474167
-2.1931452622039,0,0.945021580754908,0.0216455720491735,0
0,-0.00850915444336355,2.28909835203111,0,0
0,0,2.27296873287139,0.0372653249742777,0
0,-0.00528954086716146,2.06162125416544,0,0
1.73447528648768,0.0180811969672391,1.39073083018382,0,0
0,-0.017416506703686,2.29409702419828,0,0
0,0.064570868397623,1.22487897918182,-1.77408816149319,0.0197400738384191
0,-1.56923054890257,1.49693959730471,0,0
0,0,2.04058221114605,0,0.17247888393156
-0.0164337581605625,-0.0789903027035069,2.01458914136444,0,-0.159491476850877
-0.0959780892244638,0,2.01342589172176,-0.0911393002990145,0
-0.235451759877856,0,2.15296439599886,0.0838349759334483,-0.0131498712301074
0.0141608222877536,0,2.22152549021034,-0.15494239008318,-0.279773049733968
-0.189168440778373,0,1.92074263057251,0,0.0775371691149825
0.0181342993036024,0,1.5709791113791,0,-0.0328476084933931
-0.061459439893776,0.0541827542798407,1.8384156312403,0.00476196870134895,-0.0327314251813655
0.0127210978040098,-0.00465296235636097,2.00784605176231,0,0.070786186972125
0.014456705772144,-0.0455999360298579,1.96341540034032,0,0
-0.063862580698566,0.123004859937596,2.09735382082993,0,0
-0.019342725094378,0,2.02865616536437,0,0
0,0.0040358883219737,1.75545851117169,-0.229506112899619,0
0,0,1.82552151718087,-0.0758153204514982,-0.0671843217251994
-0.0797199583119916,0,1.87859391150999,-0.0190998689445729,0
0,0,1.87334036067348,-0.00778540179074457,0
0,0.0756874600688942,1.88195919274801,0,0
0,0,2.05971255124447,0,-0.0601281289453021
0,-0.186947192372568,-0.0500538612537757,1.86035941357846,-0.011756404029383
0,1.61888381432217,-0.00354830841143045,1.60545059285788,0.0789522855640267
0,-0.184520318553404,0,2.3000352515168,0
0.193812517938669,-0.0283022201325661,0,1.87399510932227,0
0,0.0340246445762951,0.0524211717533671,1.90540198204881,0
-0.0498754116561064,0,0,1.93163399084171,-0.111119547864865
0,0,0,1.99836723557128,0
0,-0.0678933038220739,-0.135486424951271,2.01091615051591,-0.0125356593936827
0,0,0,2.2055065729768,-0.017152526076033
0,0,0,2.17927985941137,0.024085426197458
0,0,-0.047906624065733,1.9739210159009,0.124437895735595
-1.12938386868251,-0.134081446281757,0,1.75251461084253,0
0,-1.83592741582361,-0.0963371590626904,1.45848773809313,0.0585849020370491
0,0.00398384924675733,-0.0274426963153787,2.34577550491245,0
0.115296607639999,0,0,1.77584429059515,0.0120301537453322
0,0,-0.0770514443562708,2.03120640162212,0.10135319950379
0,0.00533923105784752,0.00843881789502718,1.62665207603715,0.0264663119614555
0.0830930489021385,-0.0865035723888752,0,1.88549583735807,0
0,-0.00610646978466343,-0.104754605656105,2.0141925544004,0.0733131495579609
1.50451240374857,0,-0.117268050151013,2.04301578709932,0.00989039522149324
-0.24529850291655,-0.0686129387909609,-0.114027145466973,1.93909689061764,0
0,0,0,2.28765365839164,0
0,0.111229768782598,0,1.85662109342989,0.206662197252446
0,0,0,2.23549206197506,-0.0453780904873649
0.0643751040533118,0,0.00870804642019021,2.10384697542723,0
-1.69387898037321,0,-0.0722140082596511,1.17033396694243,0.128226179698825
0,0,0,2.0657948236838,0.128711312194735
0,0.0497001013676289,0,2.24631937969259,0
0,-0.000469446508968162,0,1.92116772021838,0.0676814418659925
0.0430376925499047,0,0,2.06322102347668,0
0,0.0909063842279513,0,2.19321066096176,0
0,0,0.0416225767023276,1.97751227955638,0
0,0,0,2.08599650012958,0
0,-0.163688453419652,0,1.81212244692562,0.00617719414950826
0,1.491674863454,0,1.98025712475966,0
0,-0.0917579811251842,-0.0342394664943289,1.87292984669197,0
0,0,0,2.01573020414401,-0.0263913343595455
0,0,0,2.29377854772799,0.00201592491297624
0.1246700245058,0,-0.186660363289322,1.94865727760657,-0.0842494842123021
0.238353290056027,0,0,2.01986880974204,0
0.0450648780704393,-0.0721560964025742,0.0190387127007653,1.96200948424554,0
0,0,-0.0422506504790758,1.8238649423521,0
-0.0843472071266789,0,1.71563359392407,1.5662412232767,0
0,0,0.0233909150023867,1.88879371112946,0
0,-0.035452221076144,0,1.90967763752883,0
0,0,-0.0533078943355431,2.05990049701816,-0.166689510448002
0,-0.015189312112496,0,1.9383315709703,0
-0.111512035457595,0,0,2.3314400999122,0
0,-0.0436232046147891,-0.102029934230617,1.92463179943483,-0.0985406688840165
-1.83170881232847,0.0205775340305195,-0.0144383649396075,1.22996699061268,0
0,0,-0.204436956234729,2.34020883291811,0
0,0,2.04202604928179,1.35660266197111,0.208363315524138
-0.056712869906818,0,0.00558457472346638,1.98233421157517,0
-0.0486156047187919,0,0,2.39632156145764,-0.00361944954825612
0,-0.0335280906139495,-0.0440417220988848,2.23860566834604,0.0448476281144936
-0.0729725314218701,0,0.0120307133677335,2.01357009608966,0
0,-1.43711653454389,1.11979758478911,1.49217389313381,0.0636366238520372
-0.135648741206969,1.65571392984548,-0.0285302860804195,1.76140865740535,0
-0.130390518456408,0,1.88358106356852,1.25048322885655,0
0,-0.0522090606030344,-0.121254031543281,1.93168083291674,-0.17056579164802
-0.0713257676214523,0,-0.0547104887893485,1.80612475472496,0
0,0,0,0,1.90183712110303
-0.0109889409926839,0,0,-0.0473807680600287,1.85296864460846
0,0,0,-0.0290832278438744,1.98981163825245
-0.0376176412548339,0,0,0.0459211993512336,1.90931991946476
0,0,0,0,1.75336866800983
-1.7839257654377,0,0.21818631373446,0,1.63015168735944
0.101474103121883,0.0216062881097223,0,0,1.73450346685558
0,-0.0464062655685569,0.0552226971341355,0.0895080580914293,1.8585430611808
-0.0719338093335776,0.116087350259694,0,-0.0574462917482469,1.85316968953585
0,0,0,-0.0356570749294487,1.84351599772004
0,-0.0859309497608322,1.77058178237063,0,1.23063606552141
0.0376276403501309,-0.126361721595888,0,0.307583184277624,1.91911950307538
0,-1.37333483068646,0.00962006343774017,-1.09884570272851,1.529698472694
0,0,0,0,2.07921782153841
0,-0.0215960398526895,0,0,2.13597279584398
0,0,0,0,1.94800040845494
0,-0.0450272637375132,0,0,1.36891681837375
0,0,0,-0.0972134030103538,1.9832175510146
-0.143338495299586,0,0,0,1.68387348722359
0,0.0075621775448391,0,-1.8279421728224,1.71796338773351
0,-0.0200533890179767,0,0.097810310024298,2.19878376823902
0.155304200945291,-0.126968427223478,-0.0268860532952218,0.0770187967119603,1.93407635416481
0,0.128482246514889,0,0.040539907950203,1.8280437379101
-1.43600887706832,4.04747979131572e-05,-0.00669087159616155,-0.0709674527269746,1.57687365046207
0,0.0897722503467723,0,0,2.10515546999382
-0.100037394815389,0,0,0,2.17330902100003
-0.0928775371048702,-0.0629264615522995,0.0132228684287044,-0.0335108494821445,1.71762132549942
0.013919367697782,0,0,0,1.79476805662204
0.203562616777629,0,0.0504396382303538,0.038914562690879,2.11087664031364
-0.0919828946671807,-0.0127106189380904,-0.0314040667935273,-0.0296724638462617,1.78034387215582
0,0,0,0.030647622601734,2.13051756637406
0.0145070993650455,0,0,-0.0303439239375689,1.98418704982059
-0.0497703833567376,-1.59428097203198,0.0866729692438279,0,1.56534474812581
